"Plot Title: CCR_301"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 21978681, SEN S/N: 21978681)","Temp, °F (LGR S/N: 21978681, SEN S/N: 21978681)","Coupler Detached (LGR S/N: 21978681)","Coupler Attached (LGR S/N: 21978681)","Host Connected (LGR S/N: 21978681)","End Of File (LGR S/N: 21978681)"
915,07/23/26 07:10:00 AM,14.6777,70.995,,,,
916,07/23/26 07:20:00 AM,14.6796,70.824,,,,
917,07/23/26 07:30:00 AM,14.6819,70.824,,,,
918,07/23/26 07:40:00 AM,14.6819,70.824,,,,
919,07/23/26 07:50:00 AM,14.6843,70.824,,,,
920,07/23/26 08:00:00 AM,14.6890,70.824,,,,
921,07/23/26 08:10:00 AM,14.6938,70.824,,,,
922,07/23/26 08:20:00 AM,14.6938,70.824,,,,
923,07/23/26 08:30:00 AM,14.6961,70.824,,,,
924,07/23/26 08:40:00 AM,14.7009,70.824,,,,
925,07/23/26 08:50:00 AM,14.7003,70.651,,,,
926,07/23/26 09:00:00 AM,14.7026,70.651,,,,
927,07/23/26 09:10:00 AM,14.7003,70.651,,,,
928,07/23/26 09:20:00 AM,14.7026,70.651,,,,
929,07/23/26 09:30:00 AM,14.6980,70.651,,,,
930,07/23/26 09:40:00 AM,14.7022,70.480,,,,
931,07/23/26 09:50:00 AM,14.7022,70.480,,,,
932,07/23/26 10:00:00 AM,14.6997,70.480,,,,
933,07/23/26 10:10:00 AM,14.6997,70.480,,,,
934,07/23/26 10:20:00 AM,14.6997,70.480,,,,
935,07/23/26 10:30:00 AM,14.6997,70.480,,,,
936,07/23/26 10:40:00 AM,14.7016,70.308,,,,
937,07/23/26 10:50:00 AM,14.7016,70.308,,,,
938,07/23/26 11:00:00 AM,14.7064,70.308,,,,
939,07/23/26 11:10:00 AM,14.7039,70.308,,,,
940,07/23/26 11:20:00 AM,14.7087,70.308,,,,
941,07/23/26 11:30:00 AM,14.7110,70.308,,,,
942,07/23/26 11:40:00 AM,14.7110,70.308,,,,
943,07/23/26 11:50:00 AM,14.7110,70.308,,,,
944,07/23/26 12:00:00 PM,14.7110,70.308,,,,
945,07/23/26 12:10:00 PM,14.7081,70.137,,,,
946,07/23/26 12:20:00 PM,14.7033,70.137,,,,
947,07/23/26 12:30:00 PM,14.7081,70.137,,,,
948,07/23/26 12:40:00 PM,14.7058,70.137,,,,
949,07/23/26 12:50:00 PM,14.7033,70.137,,,,
950,07/23/26 01:00:00 PM,14.7058,70.137,,,,
951,07/23/26 01:10:00 PM,14.7010,70.137,,,,
952,07/23/26 01:20:00 PM,14.7010,70.137,,,,
953,07/23/26 01:30:00 PM,14.7033,70.137,,,,
954,07/23/26 01:40:00 PM,14.7010,70.137,,,,
955,07/23/26 01:50:00 PM,14.7010,70.137,,,,
956,07/23/26 02:00:00 PM,14.7029,69.964,,,,
957,07/23/26 02:10:00 PM,14.6981,69.964,,,,
958,07/23/26 02:20:00 PM,14.6981,69.964,,,,
959,07/23/26 02:30:00 PM,14.6981,69.964,,,,
960,07/23/26 02:40:00 PM,14.6981,69.964,,,,
961,07/23/26 02:50:00 PM,14.6981,69.964,,,,
962,07/23/26 03:00:00 PM,14.7029,69.964,,,,
963,07/23/26 03:10:00 PM,14.7004,69.964,,,,
964,07/23/26 03:20:00 PM,14.7029,69.964,,,,
965,07/23/26 03:30:00 PM,14.7029,69.964,,,,
966,07/23/26 03:40:00 PM,14.7052,69.964,,,,
967,07/23/26 03:50:00 PM,14.7004,69.964,,,,
968,07/23/26 04:00:00 PM,14.7029,69.964,,,,
969,07/23/26 04:10:00 PM,14.7052,69.964,,,,
970,07/23/26 04:20:00 PM,14.7052,69.964,,,,
971,07/23/26 04:30:00 PM,14.7052,69.964,,,,
972,07/23/26 04:40:00 PM,14.7029,69.964,,,,
973,07/23/26 04:50:00 PM,14.7052,69.964,,,,
974,07/23/26 05:00:00 PM,14.7052,69.964,,,,
975,07/23/26 05:10:00 PM,14.7052,69.964,,,,
976,07/23/26 05:20:00 PM,14.7052,69.964,,,,
977,07/23/26 05:30:00 PM,14.7004,69.964,,,,
978,07/23/26 05:40:00 PM,14.7029,69.964,,,,
979,07/23/26 05:50:00 PM,14.6975,69.793,,,,
980,07/23/26 06:00:00 PM,14.6975,69.793,,,,
981,07/23/26 06:10:00 PM,14.6981,69.964,,,,
982,07/23/26 06:20:00 PM,14.6952,69.793,,,,
983,07/23/26 06:30:00 PM,14.6952,69.793,,,,
984,07/23/26 06:40:00 PM,14.7000,69.793,,,,
985,07/23/26 06:50:00 PM,14.7000,69.793,,,,
986,07/23/26 07:00:00 PM,14.6975,69.793,,,,
987,07/23/26 07:10:00 PM,14.6975,69.793,,,,
988,07/23/26 07:20:00 PM,14.7023,69.793,,,,
989,07/23/26 07:30:00 PM,14.7023,69.793,,,,
990,07/23/26 07:40:00 PM,14.7023,69.793,,,,
991,07/23/26 07:50:00 PM,14.7047,69.793,,,,
992,07/23/26 08:00:00 PM,14.7047,69.793,,,,
993,07/23/26 08:10:00 PM,14.7047,69.793,,,,
994,07/23/26 08:20:00 PM,14.7070,69.793,,,,
995,07/23/26 08:30:00 PM,14.7070,69.793,,,,
996,07/23/26 08:40:00 PM,14.7094,69.793,,,,
997,07/23/26 08:50:00 PM,14.7070,69.793,,,,
998,07/23/26 09:00:00 PM,14.7094,69.793,,,,
999,07/23/26 09:10:00 PM,14.7070,69.793,,,,
1000,07/23/26 09:20:00 PM,14.7065,69.622,,,,
1001,07/23/26 09:30:00 PM,14.7089,69.622,,,,
1002,07/23/26 09:40:00 PM,14.7089,69.622,,,,
1003,07/23/26 09:50:00 PM,14.7136,69.622,,,,
1004,07/23/26 10:00:00 PM,14.7131,69.449,,,,
1005,07/23/26 10:10:00 PM,14.7154,69.449,,,,
1006,07/23/26 10:20:00 PM,14.7131,69.449,,,,
1007,07/23/26 10:30:00 PM,14.7177,69.449,,,,
1008,07/23/26 10:40:00 PM,14.7177,69.449,,,,
1009,07/23/26 10:50:00 PM,14.7171,69.278,,,,
1010,07/23/26 11:00:00 PM,14.7148,69.278,,,,
1011,07/23/26 11:10:00 PM,14.7148,69.278,,,,
1012,07/23/26 11:20:00 PM,14.7171,69.278,,,,
1013,07/23/26 11:30:00 PM,14.7142,69.107,,,,
1014,07/23/26 11:40:00 PM,14.7167,69.107,,,,
1015,07/23/26 11:50:00 PM,14.7167,69.107,,,,
1016,07/24/26 12:00:00 AM,14.7184,68.934,,,,
1017,07/24/26 12:10:00 AM,14.7161,68.934,,,,
1018,07/24/26 12:20:00 AM,14.7161,68.934,,,,
1019,07/24/26 12:30:00 AM,14.7161,68.934,,,,
1020,07/24/26 12:40:00 AM,14.7161,68.934,,,,
1021,07/24/26 12:50:00 AM,14.7107,68.763,,,,
1022,07/24/26 01:00:00 AM,14.7107,68.763,,,,
1023,07/24/26 01:10:00 AM,14.7131,68.763,,,,
1024,07/24/26 01:20:00 AM,14.7107,68.763,,,,
1025,07/24/26 01:30:00 AM,14.7131,68.763,,,,
1026,07/24/26 01:40:00 AM,14.7102,68.592,,,,
1027,07/24/26 01:50:00 AM,14.7102,68.592,,,,
1028,07/24/26 02:00:00 AM,14.7078,68.592,,,,
1029,07/24/26 02:10:00 AM,14.7078,68.592,,,,
1030,07/24/26 02:20:00 AM,14.7055,68.592,,,,
1031,07/24/26 02:30:00 AM,14.7078,68.592,,,,
1032,07/24/26 02:40:00 AM,14.7102,68.592,,,,
1033,07/24/26 02:50:00 AM,14.7073,68.421,,,,
1034,07/24/26 03:00:00 AM,14.7073,68.421,,,,
1035,07/24/26 03:10:00 AM,14.7073,68.421,,,,
1036,07/24/26 03:20:00 AM,14.7049,68.421,,,,
1037,07/24/26 03:30:00 AM,14.7073,68.421,,,,
1038,07/24/26 03:40:00 AM,14.7090,68.248,,,,
1039,07/24/26 03:50:00 AM,14.7090,68.248,,,,
1040,07/24/26 04:00:00 AM,14.7090,68.248,,,,
1041,07/24/26 04:10:00 AM,14.7090,68.248,,,,
1042,07/24/26 04:20:00 AM,14.7090,68.248,,,,
1043,07/24/26 04:30:00 AM,14.7067,68.248,,,,
1044,07/24/26 04:40:00 AM,14.7067,68.248,,,,
1045,07/24/26 04:50:00 AM,14.7061,68.077,,,,
1046,07/24/26 05:00:00 AM,14.7061,68.077,,,,
1047,07/24/26 05:10:00 AM,14.7061,68.077,,,,
1048,07/24/26 05:20:00 AM,14.7084,68.077,,,,
1049,07/24/26 05:30:00 AM,14.7084,68.077,,,,
1050,07/24/26 05:40:00 AM,14.7084,68.077,,,,
1051,07/24/26 05:50:00 AM,14.7109,68.077,,,,
1052,07/24/26 06:00:00 AM,14.7103,67.906,,,,
1053,07/24/26 06:10:00 AM,14.7103,67.906,,,,
1054,07/24/26 06:20:00 AM,14.7055,67.906,,,,
1055,07/24/26 06:30:00 AM,14.7078,67.906,,,,
1056,07/24/26 06:40:00 AM,14.7103,67.906,,,,
1057,07/24/26 06:50:00 AM,14.7126,67.906,,,,
1058,07/24/26 07:00:00 AM,14.7126,67.906,,,,
1059,07/24/26 07:10:00 AM,14.7126,67.906,,,,
1060,07/24/26 07:20:00 AM,14.7174,67.906,,,,
1061,07/24/26 07:30:00 AM,14.7174,67.906,,,,
1062,07/24/26 07:40:00 AM,14.7168,67.735,,,,
1063,07/24/26 07:50:00 AM,14.7168,67.735,,,,
1064,07/24/26 08:00:00 AM,14.7192,67.735,,,,
1065,07/24/26 08:10:00 AM,14.7192,67.735,,,,
1066,07/24/26 08:20:00 AM,14.7192,67.735,,,,
1067,07/24/26 08:30:00 AM,14.7192,67.735,,,,
1068,07/24/26 08:40:00 AM,14.7192,67.735,,,,
1069,07/24/26 08:50:00 AM,14.7215,67.735,,,,
1070,07/24/26 09:00:00 AM,14.7192,67.735,,,,
1071,07/24/26 09:10:00 AM,14.7192,67.735,,,,
1072,07/24/26 09:20:00 AM,14.7192,67.735,,,,
1073,07/24/26 09:30:00 AM,14.7192,67.735,,,,
1074,07/24/26 09:40:00 AM,14.7174,67.906,,,,
1075,07/24/26 09:50:00 AM,14.7149,67.906,,,,
1076,07/24/26 10:00:00 AM,14.7149,67.906,,,,
1077,07/24/26 10:10:00 AM,14.7126,67.906,,,,
1078,07/24/26 10:20:00 AM,14.7126,67.906,,,,
1079,07/24/26 10:30:00 AM,14.7126,67.906,,,,
1080,07/24/26 10:40:00 AM,14.7103,67.906,,,,
1081,07/24/26 10:50:00 AM,14.7126,67.906,,,,
1082,07/24/26 11:00:00 AM,14.7103,67.906,,,,
1083,07/24/26 11:10:00 AM,14.7149,67.906,,,,
1084,07/24/26 11:20:00 AM,14.7149,67.906,,,,
1085,07/24/26 11:30:00 AM,14.7174,67.906,,,,
1086,07/24/26 11:40:00 AM,14.7149,67.906,,,,
1087,07/24/26 11:50:00 AM,14.7103,67.906,,,,
1088,07/24/26 12:00:00 PM,14.7126,67.906,,,,
1089,07/24/26 12:10:00 PM,14.7084,68.077,,,,
1090,07/24/26 12:20:00 PM,14.7132,68.077,,,,
1091,07/24/26 12:30:00 PM,14.7109,68.077,,,,
1092,07/24/26 12:40:00 PM,14.7084,68.077,,,,
1093,07/24/26 12:50:00 PM,14.7084,68.077,,,,
1094,07/24/26 01:00:00 PM,14.7109,68.077,,,,
1095,07/24/26 01:10:00 PM,14.7084,68.077,,,,
1096,07/24/26 01:20:00 PM,14.7084,68.077,,,,
1097,07/24/26 01:30:00 PM,14.7061,68.077,,,,
1098,07/24/26 01:40:00 PM,14.7084,68.077,,,,
1099,07/24/26 01:50:00 PM,14.7038,68.077,,,,
1100,07/24/26 02:00:00 PM,14.7013,68.077,,,,
1101,07/24/26 02:10:00 PM,14.7013,68.077,,,,
1102,07/24/26 02:20:00 PM,14.7013,68.077,,,,
1103,07/24/26 02:30:00 PM,14.6990,68.077,,,,
1104,07/24/26 02:40:00 PM,14.7013,68.077,,,,
1105,07/24/26 02:50:00 PM,14.7013,68.077,,,,
1106,07/24/26 03:00:00 PM,14.6990,68.077,,,,
1107,07/24/26 03:10:00 PM,14.6967,68.077,,,,
1108,07/24/26 03:20:00 PM,14.6967,68.077,,,,
1109,07/24/26 03:30:00 PM,14.6944,68.077,,,,
1110,07/24/26 03:40:00 PM,14.6919,68.077,,,,
1111,07/24/26 03:50:00 PM,14.6944,68.077,,,,
1112,07/24/26 04:00:00 PM,14.6944,68.077,,,,
1113,07/24/26 04:10:00 PM,14.6919,68.077,,,,
1114,07/24/26 04:20:00 PM,14.6944,68.077,,,,
1115,07/24/26 04:30:00 PM,14.6919,68.077,,,,
1116,07/24/26 04:40:00 PM,14.6919,68.077,,,,
1117,07/24/26 04:50:00 PM,14.6919,68.077,,,,
1118,07/24/26 05:00:00 PM,14.6919,68.077,,,,
1119,07/24/26 05:10:00 PM,14.6919,68.077,,,,
1120,07/24/26 05:20:00 PM,14.6919,68.077,,,,
1121,07/24/26 05:30:00 PM,14.6896,68.077,,,,
1122,07/24/26 05:40:00 PM,14.6896,68.077,,,,
1123,07/24/26 05:50:00 PM,14.6919,68.077,,,,
1124,07/24/26 06:00:00 PM,14.6896,68.077,,,,
1125,07/24/26 06:10:00 PM,14.6919,68.077,,,,
1126,07/24/26 06:20:00 PM,14.6944,68.077,,,,
1127,07/24/26 06:30:00 PM,14.6896,68.077,,,,
1128,07/24/26 06:40:00 PM,14.6919,68.077,,,,
1129,07/24/26 06:50:00 PM,14.6944,68.077,,,,
1130,07/24/26 07:00:00 PM,14.6944,68.077,,,,
1131,07/24/26 07:10:00 PM,14.6919,68.077,,,,
1132,07/24/26 07:20:00 PM,14.6944,68.077,,,,
1133,07/24/26 07:30:00 PM,14.6944,68.077,,,,
1134,07/24/26 07:40:00 PM,14.6967,68.077,,,,
1135,07/24/26 07:50:00 PM,14.6967,68.077,,,,
1136,07/24/26 08:00:00 PM,14.6967,68.077,,,,
1137,07/24/26 08:10:00 PM,14.6967,68.077,,,,
1138,07/24/26 08:20:00 PM,14.6944,68.077,,,,
1139,07/24/26 08:30:00 PM,14.6967,68.077,,,,
1140,07/24/26 08:40:00 PM,14.7013,68.077,,,,
1141,07/24/26 08:50:00 PM,14.7013,68.077,,,,
1142,07/24/26 09:00:00 PM,14.6990,68.077,,,,
1143,07/24/26 09:10:00 PM,14.6990,68.077,,,,
1144,07/24/26 09:20:00 PM,14.7013,68.077,,,,
1145,07/24/26 09:30:00 PM,14.6990,68.077,,,,
1146,07/24/26 09:40:00 PM,14.7013,68.077,,,,
1147,07/24/26 09:50:00 PM,14.7013,68.077,,,,
1148,07/24/26 10:00:00 PM,14.7013,68.077,,,,
1149,07/24/26 10:10:00 PM,14.7013,68.077,,,,
1150,07/24/26 10:20:00 PM,14.7038,68.077,,,,
1151,07/24/26 10:30:00 PM,14.7038,68.077,,,,
1152,07/24/26 10:40:00 PM,14.7007,67.906,,,,
1153,07/24/26 10:50:00 PM,14.7007,67.906,,,,
1154,07/24/26 11:00:00 PM,14.6984,67.906,,,,
1155,07/24/26 11:10:00 PM,14.6984,67.906,,,,
1156,07/24/26 11:20:00 PM,14.6961,67.906,,,,
1157,07/24/26 11:30:00 PM,14.6961,67.906,,,,
1158,07/24/26 11:40:00 PM,14.6961,67.906,,,,
1159,07/24/26 11:50:00 PM,14.6984,67.906,,,,
1160,07/25/26 12:00:00 AM,14.6984,67.906,,,,
1161,07/25/26 12:10:00 AM,14.6961,67.906,,,,
1162,07/25/26 12:20:00 AM,14.6961,67.906,,,,
1163,07/25/26 12:30:00 AM,14.6932,67.735,,,,
1164,07/25/26 12:40:00 AM,14.6932,67.735,,,,
1165,07/25/26 12:50:00 AM,14.6907,67.735,,,,
1166,07/25/26 01:00:00 AM,14.6932,67.735,,,,
1167,07/25/26 01:10:00 AM,14.6932,67.735,,,,
1168,07/25/26 01:20:00 AM,14.6884,67.735,,,,
1169,07/25/26 01:30:00 AM,14.6884,67.735,,,,
1170,07/25/26 01:40:00 AM,14.6861,67.735,,,,
1171,07/25/26 01:50:00 AM,14.6861,67.735,,,,
1172,07/25/26 02:00:00 AM,14.6813,67.735,,,,
1173,07/25/26 02:10:00 AM,14.6807,67.564,,,,
1174,07/25/26 02:20:00 AM,14.6807,67.564,,,,
1175,07/25/26 02:30:00 AM,14.6761,67.564,,,,
1176,07/25/26 02:40:00 AM,14.6761,67.564,,,,
1177,07/25/26 02:50:00 AM,14.6761,67.564,,,,
1178,07/25/26 03:00:00 AM,14.6761,67.564,,,,
1179,07/25/26 03:10:00 AM,14.6736,67.564,,,,
1180,07/25/26 03:20:00 AM,14.6761,67.564,,,,
1181,07/25/26 03:30:00 AM,14.6761,67.564,,,,
1182,07/25/26 03:40:00 AM,14.6736,67.564,,,,
1183,07/25/26 03:50:00 AM,14.6713,67.564,,,,
1184,07/25/26 04:00:00 AM,14.6736,67.564,,,,
1185,07/25/26 04:10:00 AM,14.6736,67.564,,,,
1186,07/25/26 04:20:00 AM,14.6736,67.564,,,,
1187,07/25/26 04:30:00 AM,14.6736,67.564,,,,
1188,07/25/26 04:40:00 AM,14.6761,67.564,,,,
1189,07/25/26 04:50:00 AM,14.6736,67.564,,,,
1190,07/25/26 05:00:00 AM,14.6707,67.392,,,,
1191,07/25/26 05:10:00 AM,14.6730,67.392,,,,
1192,07/25/26 05:20:00 AM,14.6754,67.392,,,,
1193,07/25/26 05:30:00 AM,14.6754,67.392,,,,
1194,07/25/26 05:40:00 AM,14.6754,67.392,,,,
1195,07/25/26 05:50:00 AM,14.6778,67.392,,,,
1196,07/25/26 06:00:00 AM,14.6778,67.392,,,,
1197,07/25/26 06:10:00 AM,14.6778,67.392,,,,
1198,07/25/26 06:20:00 AM,14.6801,67.392,,,,
1199,07/25/26 06:30:00 AM,14.6801,67.392,,,,
1200,07/25/26 06:40:00 AM,14.6778,67.392,,,,
1201,07/25/26 06:50:00 AM,14.6801,67.392,,,,
1202,07/25/26 07:00:00 AM,14.6796,67.221,,,,
1203,07/25/26 07:10:00 AM,14.6819,67.221,,,,
1204,07/25/26 07:20:00 AM,14.6796,67.221,,,,
1205,07/25/26 07:30:00 AM,14.6819,67.221,,,,
1206,07/25/26 07:40:00 AM,14.6796,67.221,,,,
1207,07/25/26 07:50:00 AM,14.6843,67.221,,,,
1208,07/25/26 08:00:00 AM,14.6843,67.221,,,,
1209,07/25/26 08:10:00 AM,14.6843,67.221,,,,
1210,07/25/26 08:20:00 AM,14.6843,67.221,,,,
1211,07/25/26 08:30:00 AM,14.6867,67.221,,,,
1212,07/25/26 08:40:00 AM,14.6843,67.221,,,,
1213,07/25/26 08:50:00 AM,14.6890,67.221,,,,
1214,07/25/26 09:00:00 AM,14.6867,67.221,,,,
1215,07/25/26 09:10:00 AM,14.6843,67.221,,,,
1216,07/25/26 09:20:00 AM,14.6867,67.221,,,,
1217,07/25/26 09:30:00 AM,14.6819,67.221,,,,
1218,07/25/26 09:40:00 AM,14.6843,67.221,,,,
1219,07/25/26 09:50:00 AM,14.6843,67.221,,,,
1220,07/25/26 10:00:00 AM,14.6819,67.221,,,,
1221,07/25/26 10:10:00 AM,14.6819,67.221,,,,
1222,07/25/26 10:20:00 AM,14.6796,67.221,,,,
1223,07/25/26 10:30:00 AM,14.6796,67.221,,,,
1224,07/25/26 10:40:00 AM,14.6796,67.221,,,,
1225,07/25/26 10:50:00 AM,14.6772,67.221,,,,
1226,07/25/26 11:00:00 AM,14.6772,67.221,,,,
1227,07/25/26 11:10:00 AM,14.6796,67.221,,,,
1228,07/25/26 11:20:00 AM,14.6819,67.221,,,,
1229,07/25/26 11:30:00 AM,14.6796,67.221,,,,
1230,07/25/26 11:40:00 AM,14.6843,67.221,,,,
1231,07/25/26 11:50:00 AM,14.6819,67.221,,,,
1232,07/25/26 12:00:00 PM,14.6843,67.221,,,,
1233,07/25/26 12:10:00 PM,14.6819,67.221,,,,
1234,07/25/26 12:20:00 PM,14.6819,67.221,,,,
1235,07/25/26 12:30:00 PM,14.6819,67.221,,,,
1236,07/25/26 12:40:00 PM,14.6796,67.221,,,,
1237,07/25/26 12:50:00 PM,14.6796,67.221,,,,
1238,07/25/26 01:00:00 PM,14.6772,67.221,,,,
1239,07/25/26 01:10:00 PM,14.6701,67.221,,,,
1240,07/25/26 01:20:00 PM,14.6701,67.221,,,,
1241,07/25/26 01:30:00 PM,14.6678,67.221,,,,
1242,07/25/26 01:40:00 PM,14.6701,67.221,,,,
1243,07/25/26 01:50:00 PM,14.6725,67.221,,,,
1244,07/25/26 02:00:00 PM,14.6701,67.221,,,,
1245,07/25/26 02:10:00 PM,14.6653,67.221,,,,
1246,07/25/26 02:20:00 PM,14.6653,67.221,,,,
1247,07/25/26 02:30:00 PM,14.6678,67.221,,,,
1248,07/25/26 02:40:00 PM,14.6630,67.221,,,,
1249,07/25/26 02:50:00 PM,14.6607,67.221,,,,
1250,07/25/26 03:00:00 PM,14.6582,67.221,,,,
1251,07/25/26 03:10:00 PM,14.6559,67.221,,,,
1252,07/25/26 03:20:00 PM,14.6536,67.221,,,,
1253,07/25/26 03:30:00 PM,14.6559,67.221,,,,
1254,07/25/26 03:40:00 PM,14.6565,67.392,,,,
1255,07/25/26 03:50:00 PM,14.6542,67.392,,,,
1256,07/25/26 04:00:00 PM,14.6519,67.392,,,,
1257,07/25/26 04:10:00 PM,14.6494,67.392,,,,
1258,07/25/26 04:20:00 PM,14.6471,67.392,,,,
1259,07/25/26 04:30:00 PM,14.6423,67.392,,,,
1260,07/25/26 04:40:00 PM,14.6423,67.392,,,,
1261,07/25/26 04:50:00 PM,14.6400,67.392,,,,
1262,07/25/26 05:00:00 PM,14.6400,67.392,,,,
1263,07/25/26 05:10:00 PM,14.6400,67.392,,,,
1264,07/25/26 05:20:00 PM,14.6353,67.392,,,,
1265,07/25/26 05:30:00 PM,14.6353,67.392,,,,
1266,07/25/26 05:40:00 PM,14.6353,67.392,,,,
1267,07/25/26 05:50:00 PM,14.6329,67.392,,,,
1268,07/25/26 06:00:00 PM,14.6329,67.392,,,,
1269,07/25/26 06:10:00 PM,14.6353,67.392,,,,
1270,07/25/26 06:20:00 PM,14.6353,67.392,,,,
1271,07/25/26 06:30:00 PM,14.6334,67.564,,,,
1272,07/25/26 06:40:00 PM,14.6311,67.564,,,,
1273,07/25/26 06:50:00 PM,14.6288,67.564,,,,
1274,07/25/26 07:00:00 PM,14.6288,67.564,,,,
1275,07/25/26 07:10:00 PM,14.6263,67.564,,,,
1276,07/25/26 07:20:00 PM,14.6288,67.564,,,,
1277,07/25/26 07:30:00 PM,14.6263,67.564,,,,
1278,07/25/26 07:40:00 PM,14.6240,67.564,,,,
1279,07/25/26 07:50:00 PM,14.6217,67.564,,,,
1280,07/25/26 08:00:00 PM,14.6240,67.564,,,,
1281,07/25/26 08:10:00 PM,14.6217,67.564,,,,
1282,07/25/26 08:20:00 PM,14.6240,67.564,,,,
1283,07/25/26 08:30:00 PM,14.6263,67.564,,,,
1284,07/25/26 08:40:00 PM,14.6263,67.564,,,,
1285,07/25/26 08:50:00 PM,14.6288,67.564,,,,
1286,07/25/26 09:00:00 PM,14.6334,67.564,,,,
1287,07/25/26 09:10:00 PM,14.6311,67.564,,,,
1288,07/25/26 09:20:00 PM,14.6334,67.564,,,,
1289,07/25/26 09:30:00 PM,14.6334,67.564,,,,
1290,07/25/26 09:40:00 PM,14.6334,67.564,,,,
1291,07/25/26 09:50:00 PM,14.6359,67.564,,,,
1292,07/25/26 10:00:00 PM,14.6359,67.564,,,,
1293,07/25/26 10:10:00 PM,14.6382,67.564,,,,
1294,07/25/26 10:20:00 PM,14.6382,67.564,,,,
1295,07/25/26 10:30:00 PM,14.6405,67.564,,,,
1296,07/25/26 10:40:00 PM,14.6382,67.564,,,,
1297,07/25/26 10:50:00 PM,14.6359,67.564,,,,
1298,07/25/26 11:00:00 PM,14.6359,67.564,,,,
1299,07/25/26 11:10:00 PM,14.6382,67.564,,,,
1300,07/25/26 11:20:00 PM,14.6334,67.564,,,,
1301,07/25/26 11:30:00 PM,14.6334,67.564,,,,
1302,07/25/26 11:40:00 PM,14.6334,67.564,,,,
1303,07/25/26 11:50:00 PM,14.6334,67.564,,,,
1304,07/26/26 12:00:00 AM,14.6311,67.564,,,,
1305,07/26/26 12:10:00 AM,14.6311,67.564,,,,
1306,07/26/26 12:20:00 AM,14.6288,67.564,,,,
1307,07/26/26 12:30:00 AM,14.6288,67.564,,,,
1308,07/26/26 12:40:00 AM,14.6288,67.564,,,,
1309,07/26/26 12:50:00 AM,14.6288,67.564,,,,
1310,07/26/26 01:00:00 AM,14.6263,67.564,,,,
1311,07/26/26 01:10:00 AM,14.6263,67.564,,,,
1312,07/26/26 01:20:00 AM,14.6263,67.564,,,,
1313,07/26/26 01:30:00 AM,14.6240,67.564,,,,
1314,07/26/26 01:40:00 AM,14.6263,67.564,,,,
1315,07/26/26 01:50:00 AM,14.6240,67.564,,,,
1316,07/26/26 02:00:00 AM,14.6217,67.564,,,,
1317,07/26/26 02:10:00 AM,14.6169,67.564,,,,
1318,07/26/26 02:20:00 AM,14.6169,67.564,,,,
1319,07/26/26 02:30:00 AM,14.6169,67.564,,,,
1320,07/26/26 02:40:00 AM,14.6146,67.564,,,,
1321,07/26/26 02:50:00 AM,14.6146,67.564,,,,
1322,07/26/26 03:00:00 AM,14.6146,67.564,,,,
1323,07/26/26 03:10:00 AM,14.6123,67.564,,,,
1324,07/26/26 03:20:00 AM,14.6098,67.564,,,,
1325,07/26/26 03:30:00 AM,14.6075,67.564,,,,
1326,07/26/26 03:40:00 AM,14.6098,67.564,,,,
1327,07/26/26 03:50:00 AM,14.6075,67.564,,,,
1328,07/26/26 04:00:00 AM,14.6098,67.564,,,,
1329,07/26/26 04:10:00 AM,14.6075,67.564,,,,
1330,07/26/26 04:20:00 AM,14.6123,67.564,,,,
1331,07/26/26 04:30:00 AM,14.6098,67.564,,,,
1332,07/26/26 04:40:00 AM,14.6123,67.564,,,,
1333,07/26/26 04:50:00 AM,14.6098,67.564,,,,
1334,07/26/26 05:00:00 AM,14.6092,67.392,,,,
1335,07/26/26 05:10:00 AM,14.6092,67.392,,,,
1336,07/26/26 05:20:00 AM,14.6117,67.392,,,,
1337,07/26/26 05:30:00 AM,14.6117,67.392,,,,
1338,07/26/26 05:40:00 AM,14.6117,67.392,,,,
1339,07/26/26 05:50:00 AM,14.6117,67.392,,,,
1340,07/26/26 06:00:00 AM,14.6092,67.392,,,,
1341,07/26/26 06:10:00 AM,14.6117,67.392,,,,
1342,07/26/26 06:20:00 AM,14.6117,67.392,,,,
1343,07/26/26 06:30:00 AM,14.6092,67.392,,,,
1344,07/26/26 06:40:00 AM,14.6117,67.392,,,,
1345,07/26/26 06:50:00 AM,14.6117,67.392,,,,
1346,07/26/26 07:00:00 AM,14.6140,67.392,,,,
1347,07/26/26 07:10:00 AM,14.6188,67.392,,,,
1348,07/26/26 07:20:00 AM,14.6188,67.392,,,,
1349,07/26/26 07:30:00 AM,14.6157,67.221,,,,
1350,07/26/26 07:40:00 AM,14.6157,67.221,,,,
1351,07/26/26 07:50:00 AM,14.6157,67.221,,,,
1352,07/26/26 08:00:00 AM,14.6181,67.221,,,,
1353,07/26/26 08:10:00 AM,14.6181,67.221,,,,
1354,07/26/26 08:20:00 AM,14.6228,67.221,,,,
1355,07/26/26 08:30:00 AM,14.6228,67.221,,,,
1356,07/26/26 08:40:00 AM,14.6228,67.221,,,,
1357,07/26/26 08:50:00 AM,14.6228,67.221,,,,
1358,07/26/26 09:00:00 AM,14.6205,67.221,,,,
1359,07/26/26 09:10:00 AM,14.6228,67.221,,,,
1360,07/26/26 09:20:00 AM,14.6205,67.221,,,,
1361,07/26/26 09:30:00 AM,14.6228,67.221,,,,
1362,07/26/26 09:40:00 AM,14.6228,67.221,,,,
